Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_9,EMA_21,Signal,Position,Buy,Sell,Portfolio_Value,Returns
2023-02-01 00:00:00+05:30,530.9544714403144,534.3592150301004,472.2695173216822,498.7510070800781,38218810,0.0,0.0,529.7298183791246,546.7012138328054,0,0.0,,,101480.77778538987,0.0
2023-02-02 00:00:00+05:30,491.98879055290683,503.7636200499666,475.2486763772784,499.4603271484375,39287056,0.0,0.0,523.675920132987,542.4065808848579,0,0.0,,,101480.77778538987,0.0
2023-02-03 00:00:00+05:30,506.931942213324,516.3423508199595,490.99576525431956,514.687255859375,32317232,0.0,0.0,521.8781872782646,539.8866385731686,0,0.0,,,101480.77778538987,0.0
2023-02-06 00:00:00+05:30,528.4954688768345,528.4954688768345,507.45211805473997,515.8222045898438,25338586,0.0,0.0,520.6669907405804,537.6989598576761,0,0.0,,,101480.77778538987,0.0
2023-02-07 00:00:00+05:30,518.2811463944632,521.4967824365973,511.7080436679747,517.429931640625,16195947,0.0,0.0,520.0195789205893,535.8563187091916,0,0.0,,,101480.77778538987,0.0
2023-02-08 00:00:00+05:30,520.1727214429854,524.4286800729735,515.9167628129974,519.936279296875,15502847,0.0,0.0,520.0029189958465,534.4090408140685,0,0.0,,,101480.77778538987,0.0
2023-02-09 00:00:00+05:30,522.064316295977,522.064316295977,513.3632328126829,520.9293823242188,15061047,0.0,0.0,520.1882116615209,533.1836160950265,0,0.0,,,101480.77778538987,0.0
2023-02-10 00:00:00+05:30,516.8625392347192,527.0295516716327,516.8625392347192,523.0573120117188,13824475,0.0,0.0,520.7620317315605,532.2630421633874,0,0.0,,,101480.77778538987,0.0
2023-02-13 00:00:00+05:30,523.95582962391,526.6985817860033,504.3784071164007,508.35064697265625,18488732,0.0,0.0,518.2797547797795,530.0891862665686,0,0.0,,,101480.77778538987,0.0
2023-02-14 00:00:00+05:30,510.6677333322475,515.065522396235,501.96665124283317,511.5188903808594,18559909,0.0,0.0,516.9275818999955,528.4009762869601,0,0.0,,,101480.77778538987,0.0
2023-02-15 00:00:00+05:30,510.7150382520747,515.1128852826321,507.68856722110974,512.843017578125,12796579,0.0,0.0,516.1106690356214,526.9866154426155,0,0.0,,,101480.77778538987,0.0
2023-02-16 00:00:00+05:30,517.1935080193455,517.1935080193455,509.2963637238928,510.8095703125,12767016,0.0,0.0,515.0504492909971,525.5159740671575,0,0.0,,,101480.77778538987,0.0
2023-02-17 00:00:00+05:30,509.29642042601847,510.38407746870104,499.1294073905873,502.2031555175781,14192008,0.0,0.0,512.4809905363134,523.3966257353001,0,0.0,,,101480.77778538987,0.0
2023-02-20 00:00:00+05:30,503.1489020645839,504.9931624047725,493.8331043175399,496.67041015625,12570032,0.0,0.0,509.31887446030066,520.9669685323252,0,0.0,,,101480.77778538987,0.0
2023-02-21 00:00:00+05:30,498.514612351846,500.264318919326,494.0695460550484,495.0625915527344,10223218,0.0,0.0,506.4676178787874,518.61202407684,0,0.0,,,101480.77778538987,0.0
2023-02-22 00:00:00+05:30,492.50900015934036,493.596657143169,484.7064091822601,488.34759521484375,14763050,0.0,0.0,502.8436133459987,515.8607112004867,0,0.0,,,101480.77778538987,0.0
2023-02-23 00:00:00+05:30,488.915071220071,495.58272805827136,483.6187614835763,492.74542236328125,15535085,0.0,0.0,500.8239751494551,513.759320499628,0,0.0,,,101480.77778538987,0.0
2023-02-24 00:00:00+05:30,495.7719188324995,498.89294371259393,489.5298113471756,492.792724609375,12253035,0.0,0.0,499.2177250414391,511.85326566270277,0,0.0,,,101480.77778538987,0.0
2023-02-27 00:00:00+05:30,492.8399548727526,501.06815257835507,490.8538640619757,499.0820617675781,11048799,0.0,0.0,499.1905923866669,510.69224675849426,0,0.0,,,101480.77778538987,0.0
2023-02-28 00:00:00+05:30,498.6565275542565,499.7914614948557,492.79275029877584,494.4478454589844,15768010,0.0,0.0,498.2420430011304,509.21548257813333,0,0.0,,,101480.77778538987,0.0
2023-03-01 00:00:00+05:30,494.8733955527241,508.2560436730128,494.7315071796655,507.593994140625,13510198,0.0,0.0,500.11243322902936,509.06807449971564,0,0.0,,,101480.77778538987,0.0
2023-03-02 00:00:00+05:30,506.8846880415459,510.62048552212866,503.62177485660317,504.8039855957031,10376913,0.0,0.0,501.0507437023642,508.68042996151075,0,0.0,,,101480.77778538987,0.0
2023-03-03 00:00:00+05:30,512.6066111339563,533.6972406005289,512.3701689701492,530.765380859375,27656538,0.0,0.0,506.9936711337664,510.6881532053998,0,0.0,,,101480.77778538987,0.0
2023-03-06 00:00:00+05:30,534.2646912003962,537.1019969258892,528.6846335168734,531.2382202148438,16162268,0.0,0.0,511.8425809499819,512.5563414833135,0,0.0,,,101480.77778538987,0.0
2023-03-08 00:00:00+05:30,529.630427149925,534.8321545594332,526.2729600942696,534.1701049804688,12637578,0.0,0.0,516.3080857560793,514.5212294257917,1,1.0,534.1701049804688,,101480.77778538987,0.0
2023-03-09 00:00:00+05:30,534.122811050497,535.0685796402279,527.7388730698138,528.590087890625,8993423,0.0,0.0,518.7644861829884,515.8002167671513,1,0.0,,,100420.69510937824,-0.010446142601049813
2023-03-10 00:00:00+05:30,523.1045508837578,524.8542572994388,515.4438488803586,517.6663818359375,11522371,0.0,0.0,518.5448653135783,515.9698681621461,1,0.0,,,98345.42699460946,-0.020665741384367053
2023-03-13 00:00:00+05:30,517.3354208316443,523.151920773827,499.7914249608996,501.2573547363281,14373729,0.0,0.0,515.0873631981283,514.6323667616851,1,0.0,,,95228.06640620515,-0.031698073653950165
2023-03-14 00:00:00+05:30,499.0348091167667,503.9054826178335,491.79965646525375,496.9068298339844,14750800,0.0,0.0,511.4512565252995,513.0209541166388,0,-1.0,,496.9068298339844,94401.56067938113,-0.008679224077683956
2023-03-15 00:00:00+05:30,501.06817844737753,503.1488808530747,487.5909762816702,489.4825134277344,11282329,0.0,0.0,507.05750790578657,510.88109563428225,0,0.0,,,94401.56067938113,0.0
2023-03-16 00:00:00+05:30,490.28649830454526,500.6426189909445,486.40881214866874,496.0556640625,20040008,0.0,0.0,504.85713913712937,509.53332899153344,0,0.0,,,94401.56067938113,0.0
2023-03-17 00:00:00+05:30,499.9805770503511,502.7705481485633,491.8942096059672,501.06817626953125,18787379,0.0,0.0,504.09934656360986,508.7637695824588,0,0.0,,,94401.56067938113,0.0
2023-03-20 00:00:00+05:30,498.04174414100294,498.04174414100294,487.07085097606284,491.0430908203125,14275315,0.0,0.0,501.48809541495046,507.1527986513331,0,0.0,,,94401.56067938113,0.0
2023-03-21 00:00:00+05:30,493.69120478503487,495.0625807877978,488.4422006470023,493.54931640625,29485180,0.0,0.0,499.9003396132104,505.91611835332384,0,0.0,,,94401.56067938113,0.0
2023-03-22 00:00:00+05:30,493.88036715337415,498.42004482113964,491.8942184876975,493.2655944824219,11619538,0.0,0.0,498.57339058705276,504.7660706493036,0,0.0,,,94401.56067938113,0.0
2023-03-23 00:00:00+05:30,491.2322247385441,492.7454313801766,483.7606298482924,484.9428405761719,22097792,0.0,0.0,495.8472805848766,502.96395871137554,0,0.0,,,94401.56067938113,0.0
2023-03-24 00:00:00+05:30,486.5979294788206,487.02353688053415,476.14719832075485,477.94415283203125,14416984,0.0,0.0,492.2666550343076,500.6894307743933,0,0.0,,,94401.56067938113,0.0
2023-03-27 00:00:00+05:30,479.50466048857436,486.26692879064547,474.3502102854361,482.48382568359375,15674218,0.0,0.0,490.3100891641648,499.03437568029676,0,0.0,,,94401.56067938113,0.0
2023-03-28 00:00:00+05:30,483.7133438915386,483.99706291588154,476.5254970283352,480.5450134277344,15833599,0.0,0.0,488.35707401687876,497.35352448717293,0,0.0,,,94401.56067938113,0.0
2023-03-29 00:00:00+05:30,481.39620708749925,489.90812430515643,478.8426203771755,488.4894714355469,24203789,0.0,0.0,488.38355350061244,496.54770144793815,0,0.0,,,94401.56067938113,0.0
2023-03-31 00:00:00+05:30,492.4144235150555,496.4339398922883,491.1848782077965,495.3462829589844,17356345,0.0,0.0,489.7760993922869,496.43848158104987,0,0.0,,,94401.56067938113,0.0
2023-04-03 00:00:00+05:30,496.29205661188894,499.8386887458472,493.78574681383884,498.18359375,14210949,0.0,0.0,491.45759826382954,496.59712814748366,0,0.0,,,94401.56067938113,0.0
2023-04-05 00:00:00+05:30,498.4200371765954,498.9874752294379,490.90116548820276,494.636962890625,13574801,0.0,0.0,492.0934711891887,496.41893130021225,0,0.0,,,94401.56067938113,0.0
2023-04-06 00:00:00+05:30,495.58274210649415,504.7567089920419,493.3602090058029,499.0348205566406,25125879,0.0,0.0,493.4817410626791,496.65673942139546,0,0.0,,,94401.56067938113,0.0
2023-04-10 00:00:00+05:30,500.54802448109393,501.6356814457874,495.9610699259261,497.75799560546875,17335453,0.0,0.0,494.33699197123707,496.7568536226122,0,0.0,,,94401.56067938113,0.0
2023-04-11 00:00:00+05:30,502.0611975488937,506.64820952238887,498.56190019247276,503.243408203125,26414406,0.0,0.0,496.1182752176147,497.3465404169269,0,0.0,,,94401.56067938113,0.0
2023-04-12 00:00:00+05:30,504.2838049318985,505.0404082306634,497.47425979275084,499.5549621582031,21292441,0.0,0.0,496.8056126057325,497.54730603418636,0,0.0,,,94401.56067938113,0.0
2023-04-13 00:00:00+05:30,500.5953152716292,505.27688145059244,498.56194738894,504.0473937988281,28597560,0.0,0.0,498.2539688443517,498.1382231155157,1,1.0,504.0473937988281,,94401.56067938113,0.0
2023-04-17 00:00:00+05:30,499.36581061868105,515.4438764908734,499.36581061868105,514.4981079101562,32476990,0.0,0.0,501.5027966575126,499.6254853966107,1,0.0,,,96358.844328619,0.02073359418162002
2023-04-18 00:00:00+05:30,515.7749184018437,518.7541127868462,511.1879634663453,516.247802734375,22283456,0.0,0.0,504.4517978728851,501.1366051795624,1,0.0,,,96686.5395496458,0.0034007799004855954
2023-04-19 00:00:00+05:30,514.4981347732645,517.8083249786072,509.0599651502015,510.998779296875,21156372,0.0,0.0,505.7611941576832,502.0331664764243,1,0.0,,,95703.46531766113,-0.010167643154504247
2023-04-20 00:00:00+05:30,511.85001661448604,515.8695334687824,507.5467807037376,515.2547607421875,25588577,0.0,0.0,507.6599074745841,503.2351296079102,1,0.0,,,96500.55562226917,0.008328750708893606
2023-04-21 00:00:00+05:30,515.4438626043238,516.7679616717087,510.43130080659256,513.6942138671875,22599418,0.0,0.0,508.8667687531048,504.18595546146855,1,0.0,,,96208.28536688098,-0.003028689871302004
2023-04-24 00:00:00+05:30,514.3089049807553,525.421684990277,514.0251859723464,524.523193359375,23335611,0.0,0.0,511.9980536743589,506.0347952912382,1,0.0,,,98236.4132318482,0.021080594641440076
2023-04-25 00:00:00+05:30,524.9015490305807,537.1019865035063,524.9015490305807,531.332763671875,38142390,0.0,0.0,515.8649956738622,508.33461062216844,1,0.0,,,99511.75771922104,0.012982400776002434
2023-04-26 00:00:00+05:30,531.521976860201,536.250820070701,526.2729724415733,535.6360473632812,23143882,0.0,0.0,519.819206011746,510.8165594399683,1,0.0,,,100317.70712301265,0.00809903696069414
2023-04-27 00:00:00+05:30,534.3592448781264,536.6291125481928,530.6707243455518,534.122802734375,17845169,0.0,0.0,522.6799253562718,512.9353088483372,1,0.0,,,100034.29596680804,-0.002825135904044096
2023-04-28 00:00:00+05:30,537.0073577193658,548.971352667809,534.8321016537752,546.9379272460938,16183423,0.0,0.0,527.5315257342362,516.0264559992376,1,0.0,,,102434.40311762426,0.023992842930714353
2023-05-02 00:00:00+05:30,548.5457707982896,549.3496509930271,542.0672791815007,544.1006469726562,13667511,0.0,0.0,530.8453499819202,518.5786551965269,1,0.0,,,101903.01720194939,-0.005187572724611678
2023-05-03 00:00:00+05:30,539.7028624979448,543.8169327250288,538.1423212531155,539.5609741210938,9699527,0.0,0.0,532.5884748097549,520.4861387472777,1,0.0,,,101052.79516443131,-0.008343443215553914
2023-05-04 00:00:00+05:30,539.2771958248946,549.3023185667743,537.6693778728617,548.5457153320312,12533761,0.0,0.0,535.7799229142101,523.0370093606672,1,0.0,,,102735.5210411003,0.016651947864785743
2023-05-05 00:00:00+05:30,548.7348896271685,556.3483144291979,543.864158811983,545.2355346679688,18163461,0.0,0.0,537.6710452649619,525.055057126503,1,0.0,,,102115.56699578105,-0.006034466356298007
2023-05-08 00:00:00+05:30,546.3232238183328,555.733574673191,546.0394470743597,551.9505004882812,12990869,0.0,0.0,540.5269363096257,527.5000974438238,1,0.0,,,103373.19328478673,0.012315715673964167
2023-05-09 00:00:00+05:30,553.2745925384495,554.6459684581436,541.0741553565239,542.3982543945312,18959065,0.0,0.0,540.9011999266069,528.8544753543277,1,0.0,,,101584.18108010618,-0.017306345560516134
2023-05-10 00:00:00+05:30,543.8169025352203,543.8169025352203,532.7041223529789,541.1687622070312,18561315,0.0,0.0,540.9547123826917,529.9739559817297,1,0.0,,,101353.91308790736,-0.002266770177703492
2023-05-11 00:00:00+05:30,541.1688024380219,548.5457859453637,540.9796371737035,542.3510131835938,16016715,0.0,0.0,541.2339725428722,531.0991430041278,1,0.0,,,101575.33341201833,0.0021846253130741733
2023-05-12 00:00:00+05:30,543.5332293428207,549.2551178633527,540.5540351442528,546.796142578125,11319335,0.0,0.0,542.3464065499227,532.5261429700661,1,0.0,,,102407.84868226496,0.00819603778084299
2023-05-15 00:00:00+05:30,547.3635792465793,552.3288644146909,543.4859510624889,550.3427734375,11410243,0.0,0.0,543.9456799274382,534.1458366537381,1,0.0,,,103072.0867924064,0.0064862031444712365
2023-05-16 00:00:00+05:30,552.3288332353558,558.3817750457957,550.4372961352346,554.5040893554688,22178229,0.0,0.0,546.0573618130443,535.996586904351,1,0.0,,,103851.44746755154,0.007561316544554053
2023-05-17 00:00:00+05:30,554.2203703354769,558.4763288107494,548.0728747600833,554.5040893554688,23739774,0.0,0.0,547.7467073215292,537.679087131313,1,0.0,,,103851.44746755154,0.0
2023-05-18 00:00:00+05:30,558.287215759265,561.6920174929332,540.4122231267693,543.0603637695312,45656620,0.0,0.0,546.8094386111296,538.1682940995163,1,0.0,,,101708.1856064849,-0.02063776589860533
2023-05-19 00:00:00+05:30,547.599987074534,554.4568090197679,538.9935164126377,543.9588012695312,42293962,0.0,0.0,546.2393111428099,538.6947038433136,1,0.0,,,101876.45133549436,0.0016543971166735894
2023-05-22 00:00:00+05:30,546.1813376993675,548.8294780947019,542.3509866163723,545.850341796875,21484049,0.0,0.0,546.161517273623,539.3452163857471,1,0.0,,,102230.71242297618,0.0034773599083774975
2023-05-23 00:00:00+05:30,547.5054310821739,552.0451085306911,545.5192825124204,550.0589599609375,16120548,0.0,0.0,546.9410058110859,540.3191930760349,1,0.0,,,103018.93219730491,0.007710205237223544
2023-05-24 00:00:00+05:30,548.3566132517542,553.5110635776405,546.8906834921327,551.099365234375,17616658,0.0,0.0,547.7726776957437,541.2992087282879,1,0.0,,,103213.78665496084,0.0018914431891290384
2023-05-25 00:00:00+05:30,550.4372927167339,551.2885074965544,545.7084499957997,549.7279663085938,16479436,0.0,0.0,548.1637354183138,542.0654594184691,1,0.0,,,102956.94136521127,-0.0024884785073160387
2023-05-26 00:00:00+05:30,549.7279971125996,555.875492994289,549.0659475495447,554.2203979492188,9788076,0.0,0.0,549.3750679244948,543.1704538317484,1,0.0,,,103798.31573464148,0.008172099503671815
2023-05-29 00:00:00+05:30,558.0033964269302,564.05633771551,556.1591363682904,562.7322387695312,18432231,0.0,0.0,552.0465020935021,544.9487979190394,1,0.0,,,105392.4734816661,0.015358223644977409
2023-05-30 00:00:00+05:30,562.7323750429217,563.2052593916974,559.4221846014929,560.6516723632812,15031640,0.0,0.0,553.7675361474579,546.3763319609122,1,0.0,,,105002.8102907371,-0.0036972582391926467
2023-05-31 00:00:00+05:30,562.8691231871136,563.8332703864224,556.7950076008431,559.0607299804688,28797643,11.3,0.0,554.8261749140601,547.5294590546913,1,0.0,,,104704.84734967999,-0.002837666346568346
2023-06-01 00:00:00+05:30,560.9408598639765,565.3759725346222,560.169553831175,561.8568115234375,17820226,0.0,0.0,556.2323022359355,548.8319456438805,1,0.0,,,105228.51727574335,0.0050013914285598204
2023-06-02 00:00:00+05:30,563.7369097033585,567.7863399289043,562.0978476064854,566.1472778320312,11323908,0.0,0.0,558.2152973551547,550.4060667531263,1,0.0,,,106032.0661494336,0.0076362272746333115
2023-06-05 00:00:00+05:30,567.4006574895654,568.6540371470996,564.9902893608927,566.1472778320312,12920507,0.0,0.0,559.80169345053,551.837085943136,1,0.0,,,106032.0661494336,0.0
2023-06-06 00:00:00+05:30,566.9186002547972,567.7863563449595,562.0978638580726,564.3635864257812,11199940,0.0,0.0,560.7140720455803,552.9758587150222,1,0.0,,,105698.00380809035,-0.003150578437964624
2023-06-07 00:00:00+05:30,566.9185730743186,569.4253323416787,564.9902786080794,568.0755615234375,11113781,0.0,0.0,562.1863699411518,554.3485589711399,1,0.0,,,106393.2087565393,0.006577276044978042
2023-06-08 00:00:00+05:30,568.7986599936411,572.6552488450642,565.3276947192347,567.400634765625,15971917,0.0,0.0,563.2292229060465,555.5351113167275,1,0.0,,,106266.80370005923,-0.0011880932811164646
2023-06-09 00:00:00+05:30,566.9185840392489,567.9791224774418,556.0719274568654,557.9520263671875,18870272,0.0,0.0,562.1737835982748,555.7548308668761,1,0.0,,,104497.20149591252,-0.016652445942963112
2023-06-12 00:00:00+05:30,559.2054449706885,560.651665949061,556.9879179065606,557.9038696289062,8786066,0.0,0.0,561.3198008044011,555.9501980271469,1,0.0,,,104488.18236138886,-8.630981877555399e-05
2023-06-13 00:00:00+05:30,558.6751344061959,560.5552333084419,553.6615569491656,555.7344970703125,12612098,0.0,0.0,560.2027400575834,555.930588849245,1,0.0,,,104081.88692618617,-0.003888434328366941
2023-06-14 00:00:00+05:30,556.3129673905737,557.8073838698208,554.6257096905156,555.8790893554688,8948696,0.0,0.0,559.3380099171604,555.9259070770819,1,0.0,,,104108.96719194863,0.00026018230993130054
2023-06-15 00:00:00+05:30,555.348852603707,556.023767492567,544.9842689830649,546.189453125,17934877,0.0,0.0,556.7082985587284,555.040774899326,1,0.0,,,102294.22359080068,-0.017431193970083747
2023-06-16 00:00:00+05:30,548.3587359338673,554.0954237099354,546.7196738768654,550.7691040039062,12660226,0.0,0.0,555.520459647764,554.6524411814434,1,0.0,,,103151.93299601585,0.008384729607472163
2023-06-19 00:00:00+05:30,550.7691160969515,552.215336970729,545.6109518525627,548.4551391601562,17903691,0.0,0.0,554.1073955502425,554.0890500884445,1,0.0,,,102718.5572950507,-0.004201333783845684
2023-06-20 00:00:00+05:30,548.4551564192141,549.0336800950572,542.3810403275806,547.0571899414062,14549152,0.0,0.0,552.6973544284753,553.449790074918,0,-1.0,,547.0571899414062,102456.73947866261,-0.0025488852577635335
2023-06-21 00:00:00+05:30,547.0571403988516,549.0818259637434,545.3698828124838,546.0447387695312,14946871,0.0,0.0,551.3668312966864,552.7766035924575,0,0.0,,,102456.73947866261,0.0
2023-06-22 00:00:00+05:30,546.0447890802325,548.5998029137497,540.9348202600779,542.7667236328125,14979063,0.0,0.0,549.6468097639116,551.8666145050295,0,0.0,,,102456.73947866261,0.0
2023-06-23 00:00:00+05:30,541.8507779506582,541.9471691410787,533.9447583891194,534.716064453125,12215712,0.0,0.0,546.6606607017543,550.3074735909279,0,0.0,,,102456.73947866261,0.0
2023-06-26 00:00:00+05:30,536.0658432444474,538.4762112446472,534.6196224443274,537.0781860351562,8360264,0.0,0.0,544.7441657684348,549.104811085653,0,0.0,,,102456.73947866261,0.0
2023-06-27 00:00:00+05:30,538.2352390818655,547.5874798151365,535.7284795993684,545.8037719726562,10694768,0.0,0.0,544.956087009279,548.8047166207886,0,0.0,,,102456.73947866261,0.0
2023-06-28 00:00:00+05:30,551.7332662924933,553.4205239875774,548.1659096820828,549.37109375,18028934,0.0,0.0,545.8390883574233,548.8562054507241,0,0.0,,,102456.73947866261,0.0
2023-06-30 00:00:00+05:30,553.4204993748917,553.4204993748917,549.7567517407397,552.3117065429688,8718232,0.0,0.0,547.1336119945324,549.1703419136957,0,0.0,,,102456.73947866261,0.0
2023-07-03 00:00:00+05:30,553.9025977654534,565.3277191936658,553.3241329514472,564.4600219726562,15421985,0.0,0.0,550.5988939901572,550.5603128283084,1,1.0,564.4600219726562,,102456.73947866261,0.0
2023-07-04 00:00:00+05:30,567.1114364319501,574.5835777803604,561.3747484015366,568.123779296875,24799250,0.0,0.0,554.1038710515007,552.156991598347,1,0.0,,,103121.75846152817,0.006490729514226468
2023-07-05 00:00:00+05:30,568.6540479574438,572.4142458484074,567.1114358645187,569.4253540039062,13598114,0.0,0.0,557.1681676419819,553.726842726276,1,0.0,,,103358.01097805586,0.0022910055070077817
2023-07-06 00:00:00+05:30,569.2325774351127,572.2214104632285,567.9791388940837,571.2572631835938,11323509,0.0,0.0,559.9859867503043,555.3205173134443,1,0.0,,,103690.52600882079,0.0032171190952534623
2023-07-07 00:00:00+05:30,568.8469033396802,574.1497134555585,564.5082405175979,572.3178100585938,11707209,0.0,0.0,562.4523514119622,556.8657257449444,1,0.0,,,103883.02887996663,0.0018565135943997557
2023-07-10 00:00:00+05:30,573.3301866383733,578.2955096754295,569.0879151930579,571.3536376953125,11417363,0.0,0.0,564.2326086686323,558.1828086496184,1,0.0,,,103708.01921977494,-0.001684679991318938
2023-07-11 00:00:00+05:30,573.6676140744553,574.5835657318489,566.2918640690325,567.4488525390625,13221177,0.0,0.0,564.8758574427184,559.0251762759868,1,0.0,,,102999.25059152754,-0.0068342702288566315
2023-07-12 00:00:00+05:30,567.8827424791843,573.1855524683788,567.1114364319501,568.123779296875,16029716,0.0,0.0,565.5254418135497,559.8523220052078,1,0.0,,,103121.75846152817,0.0011894054500112272
2023-07-13 00:00:00+05:30,573.571193644083,576.5600264296337,562.4352463905591,564.65283203125,20024503,0.0,0.0,565.3509198570898,560.288732007599,1,0.0,,,102491.73697923523,-0.006109491262486388
2023-07-14 00:00:00+05:30,565.71341543592,570.1002737819823,559.88033617268,563.4476928710938,12190152,0.0,0.0,564.9702744598907,560.5759102679309,1,0.0,,,102272.988752326,-0.002134301099351532
2023-07-17 00:00:00+05:30,565.9544364569268,581.2361468497637,563.2548359229304,579.5488891601562,19378986,0.0,0.0,567.8859973999438,562.3007265309378,1,0.0,,,105195.56255607927,0.02857620413177564
2023-07-18 00:00:00+05:30,581.4289973858464,582.3931446524997,567.6417032420812,571.1126098632812,25757209,0.0,0.0,568.5313198926114,563.1018068339108,1,0.0,,,103664.2695743931,-0.014556630949806859
2023-07-19 00:00:00+05:30,573.3302236106615,580.8023652915784,570.7752096906919,579.8864135742188,17556585,0.0,0.0,570.8023386289328,564.6276801739954,1,0.0,,,105256.8275697439,0.015362651006844086
2023-07-20 00:00:00+05:30,579.8382008421577,588.9011500146614,577.2831869976956,588.1780395507812,34038351,0.0,0.0,574.2774788133025,566.7686219355935,1,0.0,,,106761.86411700239,0.014298707095853125
2023-07-21 00:00:00+05:30,588.1298087141655,597.2892073744681,587.1656614867653,593.0469360351562,21040281,0.0,0.0,578.0313702576733,569.1575595810815,1,0.0,,,107645.63132677716,0.008277929737216194
2023-07-24 00:00:00+05:30,592.9987361181354,599.6031798857839,592.2756257028592,595.5055541992188,11756364,0.0,0.0,581.5262070459825,571.5528318191607,1,0.0,,,108091.90208273349,0.004145739594406672
2023-07-25 00:00:00+05:30,599.5067488556581,599.5067488556581,582.537780778133,587.744140625,18503305,0.0,0.0,582.769793761786,573.0247689833652,1,0.0,,,106683.10589238361,-0.013033318529926397
2023-07-26 00:00:00+05:30,590.0581274138974,594.2521444866661,587.310331241653,593.09521484375,9999125,0.0,0.0,584.8348779781788,574.8493549707149,1,0.0,,,107654.39455025071,0.009104428013624544
2023-07-27 00:00:00+05:30,594.3003595167257,598.9764499129095,591.1186266690645,594.4449462890625,17444742,0.0,0.0,586.7568916403555,576.6307723633292,1,0.0,,,107899.38813292333,0.002275741586733382
2023-07-28 00:00:00+05:30,594.3003774643948,597.6748927770809,591.6007181367443,593.962890625,11930586,0.0,0.0,588.1980914372845,578.2064194780565,1,0.0,,,107811.88884215963,-0.0008109340773637674
2023-07-31 00:00:00+05:30,594.5414611882713,598.7354784405272,592.4685209367213,597.9641723632812,8605483,0.0,0.0,590.1513076224838,580.0025788312898,1,0.0,,,108538.1728386898,0.00673658540194455
2023-08-01 00:00:00+05:30,597.9641167316927,598.590777115643,588.7082681252145,589.9134521484375,13493453,0.0,0.0,590.1037365276746,580.903567314681,1,0.0,,,107076.86377948454,-0.013463549468232472
2023-08-02 00:00:00+05:30,587.9851391205248,588.6118583315358,572.7998209080405,576.993896484375,14977497,0.0,0.0,587.4817685190147,580.548142693739,1,0.0,,,104731.7985891688,-0.021900764624047997
2023-08-03 00:00:00+05:30,577.2349991054857,579.3078804881416,564.0261693529716,569.3289794921875,27774877,0.0,0.0,583.8512107136493,579.528218766312,1,0.0,,,103340.5177671017,-0.013284225429228691
2023-08-04 00:00:00+05:30,573.4747712992396,577.2349691049168,550.9137610058102,552.74560546875,52725616,0.0,0.0,577.6300896646694,577.0934357392321,1,0.0,,,100330.4225152561,-0.029127928879062237
2023-08-07 00:00:00+05:30,556.3130240355339,556.3130240355339,546.3341224464406,547.539306640625,32736325,0.0,0.0,571.6119330598606,574.406696730239,0,-1.0,,547.539306640625,99385.41244914533,-0.009418978236307884
2023-08-08 00:00:00+05:30,550.528048802567,553.6615271889215,548.0694852226486,552.552734375,25038671,0.0,0.0,567.8000933228885,572.4199728797433,0,0.0,,,99385.41244914533,0.0
2023-08-09 00:00:00+05:30,554.3846884999659,554.3846884999659,547.9730855203012,553.1795043945312,15769111,0.0,0.0,564.8759755372171,570.6708393810721,0,0.0,,,99385.41244914533,0.0
2023-08-10 00:00:00+05:30,553.1795210754018,556.8914646933206,549.6603598426617,553.0831298828125,27325801,0.0,0.0,562.5174064063361,569.0719566993993,0,0.0,,,99385.41244914533,0.0
2023-08-11 00:00:00+05:30,554.8185652442073,558.241276326227,551.492245351644,553.565185546875,18221179,0.0,0.0,560.7269622344439,567.6622502309776,0,0.0,,,99385.41244914533,0.0
2023-08-14 00:00:00+05:30,552.4081996934482,552.456395288408,538.5726508209419,540.6937866210938,28084093,0.0,0.0,556.7203271117739,565.2105717209719,0,0.0,,,99385.41244914533,0.0
2023-08-16 00:00:00+05:30,538.7654746862926,546.0930291373386,534.1375796285616,545.0806274414062,15725767,0.0,0.0,554.3923871777005,563.3805767864549,0,0.0,,,99385.41244914533,0.0
2023-08-17 00:00:00+05:30,545.4662752373399,552.6009880147222,543.7790176471228,551.6368408203125,27910162,0.0,0.0,553.8412779062229,562.3129644258906,0,0.0,,,99385.41244914533,0.0
2023-08-18 00:00:00+05:30,549.5639568421426,554.6257301288466,547.0571974198606,552.408203125,18253227,0.0,0.0,553.5546629499784,561.4125315803506,0,0.0,,,99385.41244914533,0.0
2023-08-21 00:00:00+05:30,552.4081870104123,554.9149463595685,550.2870512589609,551.2030029296875,9380810,0.0,0.0,553.0843309459202,560.4843926121042,0,0.0,,,99385.41244914533,0.0
2023-08-22 00:00:00+05:30,551.9742645290513,553.8543633129792,547.1535285942997,548.11767578125,14073413,0.0,0.0,552.0909999129861,559.3601456274764,0,0.0,,,99385.41244914533,0.0
2023-08-23 00:00:00+05:30,550.5281210292501,557.2289566885623,545.7073844177855,556.2166137695312,18579297,0.0,0.0,552.9161226842951,559.0743700040258,0,0.0,,,99385.41244914533,0.0
2023-08-24 00:00:00+05:30,557.4217589831178,561.1337023758908,554.9149408121432,556.2647705078125,24131644,0.0,0.0,553.5858522489987,558.8189518680056,0,0.0,,,99385.41244914533,0.0
